/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001478-2-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001407-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002239-1-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002540-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002320-2-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002014-1-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001257-1-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001553-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/6054-002828-A1-1.jpg,1028,263,1052,283,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000101-1-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000154-2-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000167-1-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001560-2-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000100-3-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001709-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000568-1-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000439-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002245-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001616-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h-3-1.jpg,2515,327,2544,360,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001255-3-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000248-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h150-3.jpg,854,120,878,145,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001933-3-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001266-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000167-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002015-1-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001393-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002386-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h37-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000163-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h166-3.jpg,1860,384,1900,410,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001368-1-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/6054-023498-1-1.jpg,1180,522,1354,544,Slag,1616,528,1641,544,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/6054-002216-A1-1.jpg,651,226,674,244,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000130-R1-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h195-3.jpg,759,182,789,212,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h187-2.jpg,2160,194,2224,217,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h169-2.jpg,2198,325,2916,363,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001936-3-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002424-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002458-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Others/j121-2.jpg,1172,146,1262,180,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h75-3.jpg,1393,230,1433,274,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002251-2-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h238-1.jpg,806,104,837,140,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000162-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h157-2.jpg,436,95,477,127,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h219-1.jpg,1044,236,1065,254,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h174-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002215-2-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001836-.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Others/j63-2.jpg,130,167,232,187,Slag,238,151,361,176,Slag,568,138,668,166,Slag,699,133,848,154,Slag,970,137,1192,165,Slag,1327,148,1521,169,Slag,2515,226,2572,247,Slag,2425,221,2482,245,Slag,2314,212,2376,233,Slag,2115,199,2287,228,Slag,1599,161,1687,183,Slag,1733,165,1837,190,Slag,1892,179,1933,198,Slag,2014,202,2080,217,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/6054-002861-1.jpg,369,304,448,351,Others,1410,287,1539,325,Others
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h164-3.jpg,1308,185,1338,211,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001542-1-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001673-1-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/6054-003007-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002303-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001630-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002059-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000188-2-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002011-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001326-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002459-4.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000093-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002426-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/6054-031003-1.jpg,1175,189,1200,209,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000090-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Others/j133-2.jpg,958,98,1032,129,Slag,1116,107,1174,140,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002163-2-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001473-1-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002053-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001425-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001859-1-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000509-1-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h140-1.jpg,1569,269,1599,297,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/6054-012595-1.jpg,295,262,329,288,Porosity,2211,289,2262,311,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001733-1-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000177-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000062-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000078-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002498-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Others/j169-1.jpg,815,196,901,218,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002258-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001886-1-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001285-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Slag/s6-3.jpg,1965,213,2173,246,Slag,1549,194,1662,232,Slag,1083,204,1337,247,Slag,752,214,870,255,Slag,185,215,275,248,Slag,416,219,507,259,Slag,556,221,621,254,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h180-3.jpg,909,276,965,324,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000092-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000389-2-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000172-R1-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001888-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000179-1-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h-12-1.jpg,1660,381,1702,419,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002011-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002301-1-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001374-2-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/s48-2.jpg,2013,384,2066,413,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001848-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002293-1-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001614-1-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001627-2-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h225-1.jpg,1666,197,1749,221,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002171-2-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001373-2-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002474-A2-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000092-1-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000058-1-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001466-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002055-1-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000371-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000224-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001629-2-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002134-4.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h108-3.jpg,2179,313,2212,351,Porosity,1421,357,3034,402,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/s37-2.jpg,1619,228,1642,256,Porosity,1852,144,1890,181,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001707-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002217-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001414-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000100-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000462-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000096-1-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001572-1-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000182-2-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Slag/s19-2.jpg,1757,170,2000,216,Slag,1266,180,1429,219,Slag,975,191,1036,220,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002241-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Others/j19-1.jpg,1905,214,2476,239,Slag,1573,212,1889,233,Slag,982,201,1104,240,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002462-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001283-4-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001538-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000165-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000411-1-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000512.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001388-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Others/j126-1.jpg,2421,324,2437,341,Porosity,1761,404,2190,459,Slag,2384,386,2689,434,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/s24-3.jpg,532,262,566,288,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000182-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002174-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000173-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000239-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002044-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002102-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001593-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h82-1.jpg,233,235,323,260,Slag,591,244,649,267,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Others/j76-3.jpg,1176,321,1196,343,Porosity,553,168,686,200,Slag,885,167,941,194,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000088-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001268-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000474-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h78-2.jpg,331,117,362,146,Porosity,627,128,649,157,Porosity,1962,199,2051,223,Slag,2226,210,2314,235,Slag,2551,225,2762,251,Slag,2799,223,2875,244,Slag,2441,219,2473,245,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001375-1-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/s16-1.jpg,709,318,725,335,Porosity,436,279,455,296,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000106-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001872-2-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002112-2-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001441-4.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001836-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002393-A2-2-1-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001181-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002488-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000445-1-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001854-1-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h37-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000094-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002022-2-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Others/j55-3.jpg,1092,223,1175,246,Slag,907,196,928,219,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001434-1-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000280-A1-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002096-5-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001624-1-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002215-2-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001616-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/s108-3.jpg,1418,225,1471,254,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000250-A1R1-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Others/6054-035783-1.jpg,2869,388,3122,466,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001542-1-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000227-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Others/6054-030376-1.jpg,1742,225,1847,252,Slag,1506,239,1660,271,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002398-A2-1-2-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000099-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/s14-3.jpg,1017,229,1043,250,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000164-4.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001640-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/6054-005972-1.jpg,1785,289,1967,321,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002414-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002047-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h35-1.jpg,980,224,1001,241,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/h213-2.jpg,375,225,1267,265,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/6054-009081-1.jpg,3259,349,3285,375,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002014-1-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001504-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002539-3-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001823-3-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002304-A2-1-1-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001616-1-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000475-1-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002414-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002383-1-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/s13-3.jpg,1371,184,1399,218,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/s95-2.jpg,650,202,680,228,Porosity,406,201,422,215,Porosity,395,156,408,169,Porosity,407,137,424,151,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Others/j130-2.jpg,702,168,762,194,Slag
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001445-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001937-2-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000229-1-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/6054-010572-1.jpg,1887,234,1916,257,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002126-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000322-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001838-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002266-1-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Others/j50-2.jpg,2672,264,2800,289,Slag,2514,245,2648,278,Slag,1145,170,1226,191,Slag,265,160,337,176,Slag,479,152,680,173,Slag,2365,272,2387,288,Porosity,1840,245,1867,265,Porosity,1880,119,1909,143,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002115-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/s121-3.jpg,552,204,590,227,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001831-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000161-A1-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000228-1-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001257-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-000458-1.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Others/6054-019201-1.jpg,563,256,581,271,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-001860-3.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Normal/6054-002105-2.jpg,,,,,
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Porosity/6054-007391-A1-2.jpg,1740,381,1767,404,Porosity
/home/irteam/junghye-dcloud-dir/pathfinder/data_contrast/before/Image/Others/6054-011950-1.jpg,1283,543,1455,586,Slag,839,411,1575,456,Slag
